Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 19:17:08,0.45313,46.98438,46.98438,0.00000
2023-10-20 19:17:09,0.51563,40.43750,40.43750,0.00000
2023-10-20 19:17:10,0.51042,48.12500,48.12500,0.00000
2023-10-20 19:17:11,0.53125,40.01563,40.01563,0.00000
2023-10-20 19:17:12,0.52083,42.48438,42.48438,0.00000
2023-10-20 19:17:13,0.44196,42.76563,42.76563,0.00000
2023-10-20 19:17:14,0.52865,43.18750,43.18750,0.00000
2023-10-20 19:17:15,0.51823,40.57813,40.57813,0.00000
2023-10-20 19:17:16,0.52083,43.37500,43.37500,0.00000
2023-10-20 19:17:17,0.45536,42.28125,42.28125,0.00000
2023-10-20 19:17:18,0.52083,42.54688,42.54688,0.00000
2023-10-20 19:17:19,0.52083,42.25000,42.25000,0.00000
2023-10-20 19:17:20,0.52604,42.79688,42.79688,0.00000
2023-10-20 19:17:21,0.44196,41.37500,41.37500,0.00000
2023-10-20 19:17:22,0.51563,41.85938,41.85938,0.00000
2023-10-20 19:17:23,0.52604,41.67188,41.67188,0.00000
2023-10-20 19:17:24,0.51563,42.82813,42.82813,0.00000
2023-10-20 19:17:25,0.44643,43.20313,43.20313,0.00000
2023-10-20 19:17:26,0.52604,43.14063,43.14063,0.00000
2023-10-20 19:17:27,0.50521,43.07813,43.07813,0.00000
2023-10-20 19:17:28,0.51563,42.76563,42.76563,0.00000
2023-10-20 19:17:29,0.52865,43.32813,43.32813,0.00000
2023-10-20 19:17:30,0.44420,42.96875,42.96875,0.00000
2023-10-20 19:17:31,0.51563,39.78125,39.78125,0.00000
2023-10-20 19:17:32,0.52604,41.35938,41.35938,0.00000
2023-10-20 19:17:33,0.51563,40.96875,40.96875,0.00000
2023-10-20 19:17:34,0.44643,39.31250,39.31250,0.00000
2023-10-20 19:17:35,0.52865,42.95313,42.95313,0.00000
2023-10-20 19:17:36,0.52083,42.10938,42.10938,0.00000
2023-10-20 19:17:37,0.51563,42.64063,42.64063,0.00000
2023-10-20 19:17:38,0.45759,43.37500,43.37500,0.00000
2023-10-20 19:17:39,0.52604,42.18750,42.18750,0.00000
2023-10-20 19:17:40,0.52083,42.53125,42.53125,0.00000
2023-10-20 19:17:41,0.52083,42.82813,42.82813,0.00000
2023-10-20 19:17:42,0.44643,43.03125,43.03125,0.00000
2023-10-20 19:17:43,0.51563,42.15625,42.15625,0.00000
2023-10-20 19:17:44,0.52083,42.26563,42.26563,0.00000
2023-10-20 19:17:45,0.52344,41.09375,41.09375,0.00000
2023-10-20 19:17:46,0.44420,42.40625,42.40625,0.00000
2023-10-20 19:17:47,0.51823,43.31250,43.31250,0.00000
2023-10-20 19:17:48,0.53385,43.23438,43.23438,0.00000
2023-10-20 19:17:49,0.51563,42.84375,42.84375,0.00000
2023-10-20 19:17:50,0.44643,39.73438,39.73438,0.00000
2023-10-20 19:17:51,0.52604,40.51563,40.51563,0.00000
2023-10-20 19:17:52,0.51823,38.84375,38.84375,0.00000
2023-10-20 19:17:53,0.52083,42.57813,42.57813,0.00000
2023-10-20 19:17:54,0.52083,42.96875,42.96875,0.00000
2023-10-20 19:17:55,0.43973,43.35938,43.35938,0.00000
2023-10-20 19:17:56,0.51302,40.00000,40.00000,0.00000
2023-10-20 19:17:57,0.52083,42.12500,42.12500,0.00000
2023-10-20 19:17:58,0.51302,41.48438,41.48438,0.00000
