Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-22 12:55:20,0.45982,38.18750,38.18750,0.00000
2023-10-22 12:55:21,0.53125,36.53125,36.53125,0.00000
2023-10-22 12:55:22,0.53125,38.54688,38.54688,0.00000
2023-10-22 12:55:23,0.53125,38.20313,38.20313,0.00000
2023-10-22 12:55:24,0.45982,37.12500,37.12500,0.00000
2023-10-22 12:55:25,0.52604,37.06250,37.06250,0.00000
2023-10-22 12:55:26,0.52083,36.87500,36.87500,0.00000
2023-10-22 12:55:27,0.54167,38.48438,38.48438,0.00000
2023-10-22 12:55:28,0.45089,38.59375,38.59375,0.00000
2023-10-22 12:55:29,0.52083,36.51563,36.51563,0.00000
2023-10-22 12:55:30,0.54167,38.65625,38.65625,0.00000
2023-10-22 12:55:31,0.52604,37.12500,37.12500,0.00000
2023-10-22 12:55:32,0.51563,33.12500,33.12500,0.00000
2023-10-22 12:55:33,0.45536,36.32813,36.32813,0.00000
2023-10-22 12:55:34,0.53125,38.29688,38.29688,0.00000
2023-10-22 12:55:35,0.53646,38.09375,38.09375,0.00000
2023-10-22 12:55:36,0.54167,38.75000,38.75000,0.00000
2023-10-22 12:55:37,0.45089,38.75000,38.75000,0.00000
2023-10-22 12:55:38,0.52604,38.15625,38.15625,0.00000
2023-10-22 12:55:39,0.54167,37.64063,37.64063,0.00000
2023-10-22 12:55:40,0.53125,38.26563,38.26563,0.00000
2023-10-22 12:55:41,0.45089,37.03125,37.03125,0.00000
2023-10-22 12:55:42,0.53125,35.57813,35.57813,0.00000
2023-10-22 12:55:43,0.52604,37.78125,37.78125,0.00000
2023-10-22 12:55:44,0.52083,38.23438,38.23438,0.00000
2023-10-22 12:55:45,0.45982,37.54688,37.54688,0.00000
2023-10-22 12:55:46,0.52604,37.39063,37.39063,0.00000
2023-10-22 12:55:47,0.52604,38.39063,38.39063,0.00000
2023-10-22 12:55:48,0.54688,38.50000,38.50000,0.00000
2023-10-22 12:55:49,0.45536,38.31250,38.31250,0.00000
2023-10-22 12:55:50,0.52604,38.37500,38.37500,0.00000
2023-10-22 12:55:51,0.53646,38.43750,38.43750,0.00000
2023-10-22 12:55:52,0.53125,38.46875,38.46875,0.00000
2023-10-22 12:55:53,0.52083,34.76563,34.76563,0.00000
2023-10-22 12:55:54,0.46429,39.48438,39.48438,0.00000
2023-10-22 12:55:55,0.52083,38.21875,38.21875,0.00000
2023-10-22 12:55:56,0.52604,36.76563,36.76563,0.00000
2023-10-22 12:55:57,0.53646,38.09375,38.09375,0.00000
2023-10-22 12:55:58,0.45089,38.23438,38.23438,0.00000
2023-10-22 12:55:59,0.52604,37.48438,37.48438,0.00000
2023-10-22 12:56:00,0.14583,12.48438,12.48438,0.00000
2023-10-22 12:56:01,0.36979,29.51563,29.51563,0.00000
2023-10-22 12:56:02,0.48958,38.04688,38.04688,0.00000
2023-10-22 12:56:03,0.45089,42.62500,42.62500,0.00000
2023-10-22 12:56:04,0.52083,42.37500,42.37500,0.00000
2023-10-22 12:56:05,0.49479,39.04688,39.04688,0.00000
2023-10-22 12:56:06,0.51563,40.92188,40.92188,0.00000
2023-10-22 12:56:07,0.43750,42.82813,42.82813,0.00000
2023-10-22 12:56:08,0.50000,42.43750,42.43750,0.00000
2023-10-22 12:56:09,0.52604,42.89063,42.89063,0.00000
2023-10-22 12:56:10,0.51563,43.32813,43.32813,0.00000
2023-10-22 12:56:11,0.42857,43.21875,43.21875,0.00000
2023-10-22 12:56:12,0.51563,42.59375,42.59375,0.00000
2023-10-22 12:56:13,0.50521,42.93750,42.93750,0.00000
2023-10-22 12:56:14,0.51042,43.57813,43.57813,0.00000
2023-10-22 12:56:15,0.51042,41.62500,41.62500,0.00000
2023-10-22 12:56:16,0.43304,43.34375,43.34375,0.00000
2023-10-22 12:56:17,0.50521,41.12500,41.12500,0.00000
2023-10-22 12:56:18,0.50000,35.75000,35.75000,0.00000
2023-10-22 12:56:19,0.50521,38.84375,38.84375,0.00000
2023-10-22 12:56:20,0.44196,41.68750,41.68750,0.00000
2023-10-22 12:56:21,0.52083,41.65625,41.65625,0.00000
2023-10-22 12:56:22,0.50521,42.90625,42.90625,0.00000
2023-10-22 12:56:23,0.50521,38.71875,38.71875,0.00000
2023-10-22 12:56:24,0.44196,37.03125,37.03125,0.00000
2023-10-22 12:56:25,0.50521,42.42188,42.42188,0.00000
2023-10-22 12:56:26,0.50000,42.15625,42.15625,0.00000
2023-10-22 12:56:27,0.51042,39.60938,39.60938,0.00000
2023-10-22 12:56:28,0.51042,42.23438,42.23438,0.00000
2023-10-22 12:56:29,0.43750,42.40625,42.40625,0.00000
2023-10-22 12:56:30,0.52083,42.85938,42.85938,0.00000
2023-10-22 12:56:31,0.51042,42.82813,42.82813,0.00000
2023-10-22 12:56:32,0.51042,44.04688,44.04688,0.00000
2023-10-22 12:56:33,0.44643,42.78125,42.78125,0.00000
2023-10-22 12:56:34,0.51563,44.68750,44.68750,0.00000
2023-10-22 12:56:35,0.50521,44.67188,44.67188,0.00000
2023-10-22 12:56:36,0.50521,40.34375,40.34375,0.00000
2023-10-22 12:56:37,0.43750,44.06250,44.06250,0.00000
2023-10-22 12:56:38,0.51042,44.07813,44.07813,0.00000
2023-10-22 12:56:39,0.52083,44.81250,44.81250,0.00000
2023-10-22 12:56:40,0.50521,44.34375,44.34375,0.00000
2023-10-22 12:56:41,0.43750,41.82813,41.82813,0.00000
2023-10-22 12:56:42,0.50521,41.89063,41.89063,0.00000
2023-10-22 12:56:43,0.51042,43.34375,43.34375,0.00000
2023-10-22 12:56:44,0.50521,45.07813,45.07813,0.00000
2023-10-22 12:56:45,0.51042,44.23438,44.23438,0.00000
2023-10-22 12:56:46,0.43750,42.62500,42.62500,0.00000
2023-10-22 12:56:47,0.50521,44.67188,44.67188,0.00000
2023-10-22 12:56:48,0.52083,44.53125,44.53125,0.00000
2023-10-22 12:56:49,0.50521,43.20313,43.20313,0.00000
2023-10-22 12:56:50,0.44196,43.56250,43.56250,0.00000
2023-10-22 12:56:51,0.51563,42.39063,42.39063,0.00000
2023-10-22 12:56:52,0.50521,45.23438,45.23438,0.00000
2023-10-22 12:56:53,0.50521,45.48438,45.48438,0.00000
2023-10-22 12:56:54,0.45089,44.79688,44.79688,0.00000
2023-10-22 12:56:55,0.50521,44.93750,44.93750,0.00000
2023-10-22 12:56:56,0.50000,45.04688,45.04688,0.00000
2023-10-22 12:56:57,0.52083,44.96875,44.96875,0.00000
2023-10-22 12:56:58,0.43304,44.70313,44.70313,0.00000
2023-10-22 12:56:59,0.49479,42.45313,42.45313,0.00000
2023-10-22 12:57:00,0.52083,42.92188,42.92188,0.00000
2023-10-22 12:57:01,0.51563,45.60938,45.60938,0.00000
2023-10-22 12:57:02,0.50521,43.46875,43.46875,0.00000
2023-10-22 12:57:03,0.44643,44.96875,44.96875,0.00000
2023-10-22 12:57:04,0.49479,42.34375,42.34375,0.00000
2023-10-22 12:57:05,0.50521,45.78125,45.78125,0.00000
2023-10-22 12:57:06,0.50521,44.28125,44.28125,0.00000
2023-10-22 12:57:07,0.44196,45.12500,45.12500,0.00000
2023-10-22 12:57:08,0.49479,40.21875,40.21875,0.00000
2023-10-22 12:57:09,0.50521,45.21875,45.21875,0.00000
2023-10-22 12:57:10,0.51042,44.20313,44.20313,0.00000
2023-10-22 12:57:11,0.43750,44.56250,44.56250,0.00000
2023-10-22 12:57:12,0.52083,45.20313,45.20313,0.00000
2023-10-22 12:57:13,0.50521,44.70313,44.70313,0.00000
2023-10-22 12:57:14,0.49479,39.90625,39.90625,0.00000
2023-10-22 12:57:15,0.43750,42.10938,42.10938,0.00000
2023-10-22 12:57:16,0.51042,44.03125,44.03125,0.00000
2023-10-22 12:57:17,0.50000,45.10938,45.10938,0.00000
2023-10-22 12:57:18,0.51042,42.59375,42.59375,0.00000
2023-10-22 12:57:19,0.50000,44.85938,44.85938,0.00000
2023-10-22 12:57:20,0.43750,42.12500,42.12500,0.00000
2023-10-22 12:57:21,0.51042,43.95313,43.95313,0.00000
2023-10-22 12:57:22,0.50521,44.42188,44.42188,0.00000
2023-10-22 12:57:23,0.50521,44.81250,44.81250,0.00000
2023-10-22 12:57:24,0.43750,44.56250,44.56250,0.00000
2023-10-22 12:57:25,0.50521,49.78125,49.78125,0.00000
2023-10-22 12:57:26,0.49479,48.48438,48.48438,0.00000
2023-10-22 12:57:27,0.50521,47.53125,47.53125,0.00000
2023-10-22 12:57:28,0.43304,49.37500,49.37500,0.00000
2023-10-22 12:57:29,0.48958,47.45313,47.45313,0.00000
2023-10-22 12:57:30,0.47917,39.21875,39.21875,0.00000
2023-10-22 12:57:31,0.49479,46.09375,46.09375,0.00000
2023-10-22 12:57:32,0.41964,45.64063,45.64063,0.00000
2023-10-22 12:57:33,0.51042,48.37500,48.37500,0.00000
2023-10-22 12:57:34,0.50000,50.84375,50.84375,0.00000
2023-10-22 12:57:35,0.50000,49.03125,49.03125,0.00000
2023-10-22 12:57:36,0.43304,49.50000,49.50000,0.00000
2023-10-22 12:57:37,0.50000,48.93750,48.93750,0.00000
2023-10-22 12:57:38,0.49479,46.07813,46.07813,0.00000
2023-10-22 12:57:39,0.51042,48.18750,48.18750,0.00000
2023-10-22 12:57:40,0.42411,42.03125,42.03125,0.00000
2023-10-22 12:57:41,0.50000,49.51563,49.51563,0.00000
2023-10-22 12:57:42,0.51042,49.98438,49.98438,0.00000
2023-10-22 12:57:43,0.50521,50.14063,50.14063,0.00000
2023-10-22 12:57:44,0.42857,49.78125,49.78125,0.00000
2023-10-22 12:57:45,0.51563,49.32813,49.32813,0.00000
2023-10-22 12:57:46,0.50000,48.26563,48.26563,0.00000
2023-10-22 12:57:47,0.49479,47.29688,47.29688,0.00000
2023-10-22 12:57:48,0.49479,45.20313,45.20313,0.00000
2023-10-22 12:57:49,0.43304,50.09375,50.09375,0.00000
2023-10-22 12:57:50,0.50521,49.54688,49.54688,0.00000
2023-10-22 12:57:51,0.49479,48.73438,48.73438,0.00000
2023-10-22 12:57:52,0.50521,48.06250,48.06250,0.00000
2023-10-22 12:57:53,0.42411,49.98438,49.98438,0.00000
2023-10-22 12:57:54,0.50000,49.51563,49.51563,0.00000
2023-10-22 12:57:55,0.48438,43.68750,43.68750,0.00000
2023-10-22 12:57:56,0.50000,47.73438,47.73438,0.00000
2023-10-22 12:57:57,0.50000,46.60938,46.60938,0.00000
2023-10-22 12:57:58,0.43750,46.85938,46.85938,0.00000
2023-10-22 12:57:59,0.50000,47.45313,47.45313,0.00000
2023-10-22 12:58:00,0.47917,44.84375,44.84375,0.00000
2023-10-22 12:58:01,0.47917,37.15625,37.15625,0.00000
2023-10-22 12:58:02,0.41964,47.73438,47.73438,0.00000
2023-10-22 12:58:03,0.51042,49.57813,49.57813,0.00000
