Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 22:15:25,0.54167,38.95508,38.95508,0.00000
2023-10-21 22:15:26,0.53646,38.37500,38.37500,0.00000
2023-10-21 22:15:27,0.45536,37.75000,37.75000,0.00000
2023-10-21 22:15:28,0.53385,36.30469,36.30469,0.00000
2023-10-21 22:15:29,0.52865,38.05078,38.05078,0.00000
2023-10-21 22:15:30,0.52604,38.21289,38.21289,0.00000
2023-10-21 22:15:31,0.46429,38.07617,38.07617,0.00000
2023-10-21 22:15:32,0.52604,36.33008,36.33008,0.00000
2023-10-21 22:15:33,0.52604,37.14453,37.14453,0.00000
2023-10-21 22:15:34,0.53125,34.93945,34.93945,0.00000
2023-10-21 22:15:35,0.45089,36.89453,36.89453,0.00000
2023-10-21 22:15:36,0.53646,38.33203,38.33203,0.00000
2023-10-21 22:15:37,0.54167,38.39844,38.39844,0.00000
2023-10-21 22:15:38,0.52344,36.91602,36.91602,0.00000
2023-10-21 22:15:39,0.53125,37.64844,37.64844,0.00000
2023-10-21 22:15:40,0.45089,33.93359,33.93359,0.00000
2023-10-21 22:15:41,0.52344,38.77539,38.77539,0.00000
2023-10-21 22:15:42,0.56771,37.69531,37.69531,0.00000
2023-10-21 22:15:43,0.54427,37.70508,37.70508,0.00000
2023-10-21 22:15:44,0.52344,37.75781,37.75781,0.00000
2023-10-21 22:15:45,0.44866,37.52734,37.52734,0.00000
2023-10-21 22:15:46,0.53906,37.89063,37.89063,0.00000
2023-10-21 22:15:47,0.52604,38.30859,38.30859,0.00000
2023-10-21 22:15:48,0.52604,37.83203,37.83203,0.00000
2023-10-21 22:15:49,0.46652,37.12891,37.12891,0.00000
2023-10-21 22:15:50,0.40104,28.38477,28.38477,0.00000
2023-10-21 22:15:51,0.07292,8.94336,8.94336,0.00000
2023-10-21 22:15:52,0.13542,14.85938,14.85938,0.00000
2023-10-21 22:15:53,0.30804,29.57227,29.57227,0.00000
2023-10-21 22:15:54,0.52604,39.76953,39.76953,0.00000
2023-10-21 22:15:55,0.53906,36.70508,36.70508,0.00000
2023-10-21 22:15:56,0.52344,38.23633,38.23633,0.00000
2023-10-21 22:15:57,0.44420,40.03125,40.03125,0.00000
2023-10-21 22:15:58,0.53646,40.55469,40.55469,0.00000
2023-10-21 22:15:59,0.52083,40.83008,40.83008,0.00000
2023-10-21 22:16:00,0.52083,38.48438,38.48438,0.00000
2023-10-21 22:16:01,0.53125,40.80469,40.80469,0.00000
2023-10-21 22:16:02,0.44643,40.63672,40.63672,0.00000
2023-10-21 22:16:03,0.51563,38.17188,38.17188,0.00000
2023-10-21 22:16:04,0.53646,39.79102,39.79102,0.00000
2023-10-21 22:16:05,0.52604,39.99023,39.99023,0.00000
2023-10-21 22:16:06,0.44196,40.63086,40.63086,0.00000
2023-10-21 22:16:07,0.53125,41.04883,41.04883,0.00000
2023-10-21 22:16:08,0.51823,40.80859,40.80859,0.00000
2023-10-21 22:16:09,0.52083,39.78516,39.78516,0.00000
2023-10-21 22:16:10,0.45313,41.07617,41.07617,0.00000
2023-10-21 22:16:11,0.52083,40.54492,40.54492,0.00000
2023-10-21 22:16:12,0.52604,41.51758,41.51758,0.00000
2023-10-21 22:16:13,0.55208,36.50781,36.50781,0.00000
2023-10-21 22:16:14,0.51563,41.34961,41.34961,0.00000
2023-10-21 22:16:15,0.44420,40.50391,40.50391,0.00000
2023-10-21 22:16:16,0.52604,36.71680,36.71680,0.00000
2023-10-21 22:16:17,0.51823,40.31641,40.31641,0.00000
2023-10-21 22:16:18,0.52083,39.98047,39.98047,0.00000
2023-10-21 22:16:19,0.45536,38.48242,38.48242,0.00000
